marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01485,1.015,2022-04-12 05:53:05.420142
BTC_AUD,54012.34,54057.47,2022-04-12 05:53:05.591574
BTC_SGD,54684.86,54906.4,2022-04-12 05:53:07.106499
