marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01452,1.01466,2022-04-12 06:10:55.602105
BTC_AUD,53935.99,54048.69,2022-04-12 06:10:56.152221
BTC_SGD,54656.76,55068.18,2022-04-12 06:10:57.238816
