,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1098198152039025,BTC,1.849699692006504e-05,AUD to BTC,0,0
0_trade2,60690.34121965128,SGD,54684.86,BTC to SGD,0,0
0_trade3,59803.455967651025,AUD,0.9853867150163083,SGD to AUD,-196.54403234897472,-0.003275733872482912
1_trade1,60883.200000000004,SGD,1.01472,AUD to SGD,0,0
1_trade2,1.1088543412061254,BTC,1.8212813078256813e-05,SGD to BTC,0,0
1_trade3,59891.81768770125,AUD,54012.34,BTC to AUD,-108.182312298748,-0.0018030385383124667
