marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01408,1.01425,2022-04-12 06:03:32.172132
BTC_AUD,54000.0,54004.46,2022-04-12 06:03:32.295839
BTC_SGD,54616.29,54823.69,2022-04-12 06:03:35.023093
