marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01452,1.01461,2022-04-12 05:34:13.658921
BTC_AUD,53831.3,53900.52,2022-04-12 05:34:13.820950
BTC_SGD,54528.77,54737.68,2022-04-12 05:34:15.362371
