marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01446,1.01459,2022-04-12 06:18:09.650080
BTC_AUD,54054.57,54158.53,2022-04-12 06:18:09.799128
BTC_SGD,54778.23,54996.48,2022-04-12 06:18:11.370595
