,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.112252405662922,BTC,1.853754009438203e-05,AUD to BTC,0,0
0_trade2,60665.61632964492,SGD,54543.03,BTC to SGD,0,0
0_trade3,59770.25786680025,AUD,0.9852410884943545,SGD to AUD,-229.7421331997466,-0.00382903555332911
1_trade1,60891.0,SGD,1.01485,AUD to SGD,0,0
1_trade2,1.112126601726407,BTC,1.8264219699568196e-05,SGD to BTC,0,0
1_trade3,59853.219061599004,AUD,53818.71,BTC to AUD,-146.7809384009961,-0.002446348973349935
