,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1134185679989772,BTC,1.8556976133316287e-05,AUD to BTC,0,0
0_trade2,60592.9287900165,SGD,54420.62,BTC to SGD,0,0
0_trade3,59770.486890404536,AUD,0.9864267676767677,SGD to AUD,-229.5131095954639,-0.0038252184932577316
1_trade1,60816.59999999999,SGD,1.01361,AUD to SGD,0,0
1_trade2,1.1131313648976124,BTC,1.830308443578912e-05,SGD to BTC,0,0
1_trade3,59929.33412035376,AUD,53838.51,BTC to AUD,-70.66587964624341,-0.0011777646607707235
