marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01361,1.01376,2022-04-12 05:03:56.316485
BTC_AUD,53838.51,53888.09,2022-04-12 05:03:56.509821
BTC_SGD,54420.62,54635.6,2022-04-12 05:03:57.999557
