marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01461,1.01472,2022-04-12 05:37:08.038256
BTC_AUD,53822.41,53900.04,2022-04-12 05:37:08.192922
BTC_SGD,54522.83,54749.32,2022-04-12 05:37:09.703990
