marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01374,1.01389,2022-04-12 04:54:50.379883
BTC_AUD,53653.38,53709.21,2022-04-12 04:54:50.628488
BTC_SGD,54281.98,54505.27,2022-04-12 04:54:52.255324
