marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01472,1.01485,2022-04-12 05:39:49.137593
BTC_AUD,53798.11,53915.79,2022-04-12 05:39:49.951189
BTC_SGD,54512.08,54736.65,2022-04-12 05:39:50.766698
