marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01498,1.01513,2022-04-12 05:46:46.372368
BTC_AUD,53979.26,53999.77,2022-04-12 05:46:47.103280
BTC_SGD,54659.38,54878.53,2022-04-12 05:46:48.099718
