,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1123926286190071,BTC,1.853987714365012e-05,AUD to BTC,0,0
0_trade2,60652.295913495895,SGD,54524.18,BTC to SGD,0,0
0_trade3,59770.08939403986,AUD,0.9854546887934091,SGD to AUD,-229.91060596013995,-0.0038318434326689993
1_trade1,60879.0,SGD,1.01465,AUD to SGD,0,0
1_trade2,1.1122164034518007,BTC,1.8269294887429173e-05,SGD to BTC,0,0
1_trade3,59835.351737821016,AUD,53798.3,BTC to AUD,-164.6482621789837,-0.0027441377029830617
