,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1131942273458018,BTC,1.855323712243003e-05,AUD to BTC,0,0
0_trade2,60694.4996145565,SGD,54522.83,BTC to SGD,0,0
0_trade3,59811.67922913447,AUD,0.9854546887934091,SGD to AUD,-188.3207708655318,-0.00313867951442553
1_trade1,60877.799999999996,SGD,1.01463,AUD to SGD,0,0
1_trade2,1.111937098031537,BTC,1.8265067036449036e-05,SGD to BTC,0,0
1_trade3,59844.632525993016,AUD,53820.16,BTC to AUD,-155.36747400698368,-0.002589457900116395
