marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01463,1.01476,2022-04-12 05:36:08.746039
BTC_AUD,53820.16,53898.95,2022-04-12 05:36:09.289545
BTC_SGD,54522.83,54749.32,2022-04-12 05:36:10.388887
