marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01494,1.01505,2022-04-12 05:43:49.556288
BTC_AUD,53855.53,53967.08,2022-04-12 05:43:49.731104
BTC_SGD,54587.37,54796.4,2022-04-12 05:43:51.157142
