,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1097065103706698,BTC,1.849510850617783e-05,AUD to BTC,0,0
0_trade2,60698.1274627393,SGD,54697.46,BTC to SGD,0,0
0_trade3,59805.23529971456,AUD,0.9852896258855289,SGD to AUD,-194.7647002854428,-0.0032460783380907137
1_trade1,60889.799999999996,SGD,1.01483,AUD to SGD,0,0
1_trade2,1.108533001312439,BTC,1.8205561544173885e-05,SGD to BTC,0,0
1_trade3,59840.285295677444,AUD,53981.51,BTC to AUD,-159.71470432255592,-0.002661911738709265
