marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01363,1.01376,2022-04-12 05:09:47.222765
BTC_AUD,53765.04,53839.87,2022-04-12 05:09:47.555828
BTC_SGD,54405.96,54633.6,2022-04-12 05:09:48.949208
