,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1146434989253906,BTC,1.8577391648756512e-05,AUD to BTC,0,0
0_trade2,60643.24961679484,SGD,54405.96,BTC to SGD,0,0
0_trade3,59816.584420108935,AUD,0.9863683888658736,SGD to AUD,-183.41557989106514,-0.0030569263315177522
1_trade1,60822.600000000006,SGD,1.01371,AUD to SGD,0,0
1_trade2,1.113577077038224,BTC,1.8308606949361323e-05,SGD to BTC,0,0
1_trade3,59871.41586810626,AUD,53764.95,BTC to AUD,-128.58413189373823,-0.002143068864895637
