marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01371,1.01382,2022-04-12 05:10:12.319343
BTC_AUD,53764.95,53828.87,2022-04-12 05:10:12.911723
BTC_SGD,54405.96,54619.12,2022-04-12 05:10:13.981703
