,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.107975131128857,BTC,1.846625218548095e-05,AUD to BTC,0,0
0_trade2,60700.428638645746,SGD,54785.01,BTC to SGD,0,0
0_trade3,59827.544760588746,AUD,0.9856198070156417,SGD to AUD,-172.4552394112543,-0.0028742539901875715
1_trade1,60868.2,SGD,1.01447,AUD to SGD,0,0
1_trade2,1.1066253310702021,BTC,1.8180681062857158e-05,SGD to BTC,0,0
1_trade3,59842.65710693731,AUD,54076.71,BTC to AUD,-157.34289306269056,-0.0026223815510448426
