marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01394,1.01405,2022-04-12 06:02:50.496049
BTC_AUD,54000.0,54036.18,2022-04-12 06:02:51.050978
BTC_SGD,54651.69,55078.8,2022-04-12 06:02:52.259754
