marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0146,1.01472,2022-04-12 05:35:28.175027
BTC_AUD,53831.3,53902.7,2022-04-12 05:35:28.745088
BTC_SGD,54522.83,54749.32,2022-04-12 05:35:29.810313
