marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01439,1.01452,2022-04-12 06:08:00.393169
BTC_AUD,54007.97,54033.93,2022-04-12 06:08:00.949438
BTC_SGD,54653.14,54866.58,2022-04-12 06:08:02.003782
