,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1096829081090078,BTC,1.849471513515013e-05,AUD to BTC,0,0
0_trade2,60651.727868761496,SGD,54656.81,BTC to SGD,0,0
0_trade3,59780.7227384621,AUD,0.9856392363267197,SGD to AUD,-219.2772615378999,-0.003654621025631665
1_trade1,60866.4,SGD,1.01444,AUD to SGD,0,0
1_trade2,1.1088460432787055,BTC,1.8217703745887806e-05,SGD to BTC,0,0
1_trade3,59885.44825935305,AUD,54007.0,BTC to AUD,-114.55174064695166,-0.0019091956774491942
