marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01444,1.01457,2022-04-12 06:09:24.859307
BTC_AUD,54007.0,54069.5,2022-04-12 06:09:25.401501
BTC_SGD,54656.81,54891.66,2022-04-12 06:09:26.463846
