marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01499,1.01512,2022-04-12 05:46:24.590969
BTC_AUD,53866.07,53979.26,2022-04-12 05:46:24.767844
BTC_SGD,54612.22,54838.42,2022-04-12 05:46:26.283413
