,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1160010557369988,BTC,1.8600017595616646e-05,AUD to BTC,0,0
0_trade2,60593.511681462056,SGD,54295.21,BTC to SGD,0,0
0_trade3,59762.80864134733,AUD,0.9862905611993293,SGD to AUD,-237.19135865267162,-0.00395318931087786
1_trade1,60826.200000000004,SGD,1.01377,AUD to SGD,0,0
1_trade2,1.115446887895811,BTC,1.8338263575495607e-05,SGD to BTC,0,0
1_trade3,59813.418843666135,AUD,53622.83,BTC to AUD,-186.58115633386478,-0.0031096859388977465
