marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01442,1.01455,2022-04-12 06:08:22.624169
BTC_AUD,54007.97,54036.27,2022-04-12 06:08:23.137163
BTC_SGD,54653.14,54866.58,2022-04-12 06:08:24.239119
