marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01479,1.01496,2022-04-12 05:41:16.693171
BTC_AUD,53835.86,53964.99,2022-04-12 05:41:17.629171
BTC_SGD,54560.52,54794.56,2022-04-12 05:41:18.392923
