marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01448,1.01462,2022-04-12 06:18:25.301411
BTC_AUD,54056.81,54149.68,2022-04-12 06:18:25.552124
BTC_SGD,54778.16,54996.48,2022-04-12 06:18:26.913748
