marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01465,1.01478,2022-04-12 05:35:18.800638
BTC_AUD,53831.3,53906.65,2022-04-12 05:35:19.365974
BTC_SGD,54522.83,54736.49,2022-04-12 05:35:20.505341
