marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01443,1.01455,2022-04-12 06:23:33.120859
BTC_AUD,54032.4,54108.07,2022-04-12 06:23:33.295360
BTC_SGD,54729.77,54953.03,2022-04-12 06:23:34.767779
