marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01445,1.01457,2022-04-12 06:28:33.634105
BTC_AUD,53912.48,54018.14,2022-04-12 06:28:34.120683
BTC_SGD,54631.47,54848.02,2022-04-12 06:28:35.246438
