,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1100319134175107,BTC,1.8500531890291846e-05,AUD to BTC,0,0
0_trade2,60701.9397807687,SGD,54684.86,BTC to SGD,0,0
0_trade3,59810.170143922805,AUD,0.9853090421810801,SGD to AUD,-189.82985607719456,-0.0031638309346199095
1_trade1,60887.99999999999,SGD,1.0148,AUD to SGD,0,0
1_trade2,1.1089417627089007,BTC,1.8212813078256813e-05,SGD to BTC,0,0
1_trade3,59896.539527632456,AUD,54012.34,BTC to AUD,-103.46047236754384,-0.0017243412061257307
