marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01461,1.01475,2022-04-12 05:37:14.399664
BTC_AUD,53798.81,53890.11,2022-04-12 05:37:14.546476
BTC_SGD,54522.83,54736.65,2022-04-12 05:37:16.079253
