marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01441,1.01456,2022-04-12 06:09:02.792231
BTC_AUD,54007.0,54007.97,2022-04-12 06:09:03.739901
BTC_SGD,54653.14,54866.58,2022-04-12 06:09:04.500925
