,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1109471435419624,BTC,1.8515785725699373e-05,AUD to BTC,0,0
0_trade2,60716.749768598966,SGD,54653.14,BTC to SGD,0,0
0_trade3,59845.40073391319,AUD,0.9856489512695159,SGD to AUD,-154.5992660868069,-0.002576654434780115
1_trade1,60864.6,SGD,1.01441,AUD to SGD,0,0
1_trade2,1.1093200997765853,BTC,1.8226031219733397e-05,SGD to BTC,0,0
1_trade3,59911.05062863404,AUD,54007.0,BTC to AUD,-88.94937136596127,-0.0014824895227660213
