,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1093466336599065,BTC,1.848911056099844e-05,AUD to BTC,0,0
0_trade2,60678.199064487984,SGD,54697.24,BTC to SGD,0,0
0_trade3,59810.94042827796,AUD,0.9857072449482505,SGD to AUD,-189.05957172204216,-0.003150992862034036
1_trade1,60862.8,SGD,1.01438,AUD to SGD,0,0
1_trade2,1.1083588557367772,BTC,1.821077662770653e-05,SGD to BTC,0,0
1_trade3,59819.21363579249,AUD,53970.98,BTC to AUD,-180.7863642075099,-0.003013106070125165
