,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1140422801326155,BTC,1.8567371335543593e-05,AUD to BTC,0,0
0_trade2,60643.13660832056,SGD,54435.22,BTC to SGD,0,0
0_trade3,59817.652996962475,AUD,0.9863878477017163,SGD to AUD,-182.3470030375247,-0.0030391167172920783
1_trade1,60818.40000000001,SGD,1.01364,AUD to SGD,0,0
1_trade2,1.1128459505851929,BTC,1.829784983796339e-05,SGD to BTC,0,0
1_trade3,59913.967839040415,AUD,53838.51,BTC to AUD,-86.03216095958487,-0.0014338693493264145
