marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01461,1.01473,2022-04-12 06:34:08.888189
BTC_AUD,53807.87,53899.87,2022-04-12 06:34:09.075929
BTC_SGD,54525.45,54918.99,2022-04-12 06:34:10.592396
