,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.113175226582179,BTC,1.855292044303632e-05,AUD to BTC,0,0
0_trade2,60696.38015824527,SGD,54525.45,BTC to SGD,0,0
0_trade3,59815.30077778845,AUD,0.9854838232830408,SGD to AUD,-184.6992222115514,-0.003078320370192523
1_trade1,60876.6,SGD,1.01461,AUD to SGD,0,0
1_trade2,1.1084799629417803,BTC,1.820863785004058e-05,SGD to BTC,0,0
1_trade3,59644.945743576136,AUD,53807.87,BTC to AUD,-355.054256423864,-0.005917570940397733
