marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01477,1.01492,2022-04-12 06:32:33.817223
BTC_AUD,53788.69,53881.28,2022-04-12 06:32:34.011877
BTC_SGD,54500.0,54897.21,2022-04-12 06:32:35.463857
