marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01473,1.01487,2022-04-12 06:00:29.830043
BTC_AUD,54000.0,54107.0,2022-04-12 06:00:29.980656
BTC_SGD,54734.68,54939.22,2022-04-12 06:00:31.565233
