marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01489,1.015,2022-04-12 05:54:45.747527
BTC_AUD,54012.34,54050.73,2022-04-12 05:54:45.911652
BTC_SGD,54697.45,54906.4,2022-04-12 05:54:47.428410
