,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1130897311721335,BTC,1.855149551953556e-05,AUD to BTC,0,0
0_trade2,60699.62141963093,SGD,54532.55,BTC to SGD,0,0
0_trade3,59801.993497237396,AUD,0.9852119683549916,SGD to AUD,-198.0065027626042,-0.003300108379376737
1_trade1,60891.0,SGD,1.01485,AUD to SGD,0,0
1_trade2,1.1083918025132722,BTC,1.8202883882893566e-05,SGD to BTC,0,0
1_trade3,59678.031430919604,AUD,53842.0,BTC to AUD,-321.96856908039626,-0.005366142818006604
