marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01373,1.01385,2022-04-12 04:53:21.432308
BTC_AUD,53653.38,53677.39,2022-04-12 04:53:21.974472
BTC_SGD,54229.45,54436.51,2022-04-12 04:53:23.374247
