marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01489,1.015,2022-04-12 05:53:08.546266
BTC_AUD,54012.34,54057.47,2022-04-12 05:53:08.715824
BTC_SGD,54684.86,54906.4,2022-04-12 05:53:10.181872
