marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01435,1.0145,2022-04-12 06:04:20.255590
BTC_AUD,54000.0,54005.05,2022-04-12 06:04:20.766641
BTC_SGD,54623.31,54841.06,2022-04-12 06:04:21.859454
