marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01475,1.01488,2022-04-12 06:32:27.337848
BTC_AUD,53772.41,53874.46,2022-04-12 06:32:27.506783
BTC_SGD,54500.0,54897.21,2022-04-12 06:32:28.999435
