marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01491,1.01503,2022-04-12 05:49:58.943420
BTC_AUD,53902.21,53994.44,2022-04-12 05:49:59.060426
BTC_SGD,54635.84,54865.74,2022-04-12 05:50:00.501949
