marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0138,1.01394,2022-04-12 04:57:46.995189
BTC_AUD,53755.68,53865.7,2022-04-12 04:57:46.385021
BTC_SGD,54439.34,54658.0,2022-04-12 04:57:47.910260
