marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01456,1.0147,2022-04-12 05:40:04.658796
BTC_AUD,53798.11,53915.79,2022-04-12 05:40:05.248215
BTC_SGD,54495.86,54718.63,2022-04-12 05:40:06.331993
