marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01457,1.01468,2022-04-12 06:29:20.499352
BTC_AUD,53842.06,53932.18,2022-04-12 06:29:20.653597
BTC_SGD,54561.03,54779.33,2022-04-12 06:29:22.181684
