,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.107883477247397,BTC,1.846472462078995e-05,AUD to BTC,0,0
0_trade2,60687.9734817011,SGD,54778.3,BTC to SGD,0,0
0_trade3,59812.3211007856,AUD,0.9855712370890168,SGD to AUD,-187.67889921439928,-0.0031279816535733215
1_trade1,60870.6,SGD,1.01451,AUD to SGD,0,0
1_trade2,1.1068090175953078,BTC,1.8182981892659312e-05,SGD to BTC,0,0
1_trade3,59830.57583852638,AUD,54056.82,BTC to AUD,-169.42416147361655,-0.002823736024560276
