marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01451,1.01464,2022-04-12 06:18:40.901680
BTC_AUD,54056.82,54157.32,2022-04-12 06:18:41.443191
BTC_SGD,54778.3,54996.48,2022-04-12 06:18:42.510549
