marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01439,1.01454,2022-04-12 06:01:16.857962
BTC_AUD,54000.0,54107.0,2022-04-12 06:01:17.408860
BTC_SGD,54701.56,54910.48,2022-04-12 06:01:18.497956
