marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01451,1.01468,2022-04-12 06:10:24.170982
BTC_AUD,53936.3,54031.2,2022-04-12 06:10:24.333585
BTC_SGD,54653.14,54864.74,2022-04-12 06:10:25.822131
