marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01442,1.01455,2022-04-12 06:01:35.637968
BTC_AUD,54000.0,54107.0,2022-04-12 06:01:35.747584
BTC_SGD,54661.81,55094.14,2022-04-12 06:01:37.393223
