,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1089138189143735,BTC,1.8481896981906223e-05,AUD to BTC,0,0
0_trade2,60615.23647587188,SGD,54661.81,BTC to SGD,0,0
0_trade3,59745.933148560325,AUD,0.9856586664038243,SGD to AUD,-254.0668514396748,-0.00423444752399458
1_trade1,60865.200000000004,SGD,1.01442,AUD to SGD,0,0
1_trade2,1.1047490713168406,BTC,1.8150750696898074e-05,SGD to BTC,0,0
1_trade3,59656.44985110939,AUD,54000.0,BTC to AUD,-343.5501488906084,-0.005725835814843473
