marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01451,1.01464,2022-04-12 06:18:47.114887
BTC_AUD,54056.81,54168.17,2022-04-12 06:18:47.296883
BTC_SGD,54785.01,54996.48,2022-04-12 06:18:48.785167
