marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01454,1.01469,2022-04-12 05:38:42.769628
BTC_AUD,53778.08,53875.61,2022-04-12 05:38:42.961233
BTC_SGD,54495.86,54710.24,2022-04-12 05:38:44.523923
