,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1132743681379391,BTC,1.8554572802298986e-05,AUD to BTC,0,0
0_trade2,60673.47532900504,SGD,54500.02,BTC to SGD,0,0
0_trade3,59781.53482935112,AUD,0.9852993339376502,SGD to AUD,-218.4651706488803,-0.003641086177481338
1_trade1,60886.2,SGD,1.01477,AUD to SGD,0,0
1_trade2,1.1090948172220079,BTC,1.821586529003301e-05,SGD to BTC,0,0
1_trade3,59644.512897379114,AUD,53777.65,BTC to AUD,-355.4871026208857,-0.005924785043681428
